0
1000	105.6583745	100000000000000.1
5	0	0	1
5	0	0	0
4.673998997513734	3.939388748002151e-09
4.701574977808284	1.276019131840312e-08
4.729150958102834	2.123632554074676e-08
4.756726938397384	2.773555903100816e-08
4.784302918691934	3.120348265999163e-08
4.811878898986484	3.180200258820926e-08
4.839454879281035	3.317422334945243e-08
4.867030859575585	3.619073903603669e-08
4.894606839870135	4.10820289172293e-08
4.922182820164685	4.805274597176403e-08
4.949758800459235	5.725661895528202e-08
4.977334780753785	6.88431800621148e-08
5.004910761048335	8.288604539845744e-08
5.032486741342885	9.95084582445667e-08
5.060062721637435	1.187642490104705e-07
5.087638701931986	1.410108984933421e-07
5.115214682226536	1.681588546710679e-07
5.142790662521086	2.002678281872078e-07
5.170366642815636	2.368216570789461e-07
5.197942623110186	2.771556018842793e-07
5.225518603404736	3.205994954286681e-07
5.253094583699286	3.662975852037671e-07
5.280670563993836	4.136890022095506e-07
5.308246544288386	4.62245850979934e-07
5.335822524582936	5.118464739704633e-07
5.363398504877487	5.629157965042715e-07
5.390974485172037	6.16909376273971e-07
5.418550465466587	6.744563957731833e-07
5.446126445761137	7.387122840651494e-07
5.473702426055687	8.139040204163964e-07
5.501278406350237	8.929436000634957e-07
5.528854386644787	9.597639655737676e-07
5.556430366939337	1.03918951782292e-06
5.584006347233887	1.157921392314578e-06
5.611582327528438	1.359929557260712e-06
5.639158307822988	1.687167238524498e-06
5.666734288117538	2.178845757611828e-06
5.694310268412088	2.834398555439655e-06
5.721886248706638	3.702290010212981e-06
5.749462229001188	4.820316706140619e-06
5.777038209295738	6.832782940613265e-06
5.804614189590288	9.798796265128445e-06
5.832190169884838	1.292777772575294e-05
5.859766150179389	1.648547811074794e-05
5.887342130473939	1.903948161989678e-05
5.914918110768489	2.266598708497116e-05
5.942494091063039	2.544642964587877e-05
5.970070071357589	2.970948863050095e-05
5.997646051652139	3.308079280796107e-05
6.025222031946689	3.79307994449417e-05
6.052798012241239	4.49856696552467e-05
6.080373992535789	5.269448525054529e-05
6.107949972830339	6.150287719146031e-05
6.13552595312489	6.629369582890186e-05
6.16310193341944	7.411162849106557e-05
6.19067791371399	7.922964124267406e-05
6.21825389400854	8.424211483310195e-05
6.24582987430309	9.174548012331008e-05
6.27340585459764	9.729676655775968e-05
6.30098183489219	0.0001049710940442473
6.32855781518674	0.0001094533419204365
6.35613379548129	0.0001185767512135664
6.383709775775841	0.0001266011891318974
6.411285756070391	0.0001475593588646097
6.438861736364941	0.000196263866069161
6.466437716659491	0.0002919584857951006
6.494013696954041	0.0004394570744531209
6.521589677248591	0.0006491404604839708
6.549165657543141	0.0009353969356187633
6.576741637837691	0.001306019465265881
6.604317618132241	0.001820045324477795
6.631893598426791	0.002426497636794764
6.659469578721342	0.003171843060359656
6.687045559015892	0.004042347978004521
6.714621539310442	0.005032812612326825
6.742197519604992	0.006176148802359459
6.769773499899542	0.007475930242616904
6.797349480194092	0.008901416200204832
6.824925460488642	0.01050283344329482
6.852501440783192	0.01227197957101173
6.880077421077742	0.01418946552742513
6.907653401372293	0.01624868319874898
6.935229381666843	0.01853026814042332
6.962805361961393	0.02098538065221109
6.990381342255943	0.02361979833392826
7.017957322550493	0.02644827711157267
7.045533302845043	0.02940353818063332
7.073109283139593	0.03261154832151671
7.100685263434143	0.03597844984356091
7.128261243728693	0.03956093228463952
7.155837224023244	0.04328667314921091
7.183413204317794	0.04723957809503337
7.210989184612344	0.05136575042849478
7.238565164906894	0.05564193168897266
7.266141145201444	0.06016541654802113
7.293717125495994	0.06490247354505307
7.321293105790544	0.06976247593319053
7.348869086085094	0.07484591961828255
7.376445066379644	0.08007960263974852
7.404021046674194	0.08557178054931752
7.431597026968745	0.09125944449902208
7.459173007263295	0.09705843925845606
7.486748987557845	0.1030712550204782
7.514324967852395	0.1092486754799038
7.541900948146945	0.1156776056370244
7.569476928441495	0.1222122892392535
7.597052908736045	0.128993365126697
7.624628889030595	0.1358972425302094
7.652204869325145	0.1430292118460466
7.679780849619696	0.1502825242051713
7.707356829914246	0.1577761619596492
7.734932810208796	0.1653769336862283
7.762508790503346	0.1732243695729803
7.790084770797896	0.1811595638430382
7.817660751092446	0.1892885259968975
7.845236731386996	0.197601927975962
7.872812711681546	0.2060552537589509
7.900388691976096	0.2147193569743505
7.927964672270646	0.2234824802971605
7.955540652565197	0.2324763441361041
7.983116632859747	0.2415393014603744
8.010692613154298	0.2507819294337972
8.038268593448848	0.260221160572876
8.065844573743398	0.2697389228106362
8.093420554037948	0.2794211259613502
8.120996534332498	0.2893314971599971
8.148572514627048	0.2992915599043041
8.176148494921598	0.3094682048253741
8.203724475216148	0.3197066378336428
8.231300455510699	0.330081051464534
8.258876435805249	0.3406451849028049
8.286452416099799	0.3512832536153784
8.314028396394349	0.3620694780024009
8.341604376688899	0.3730706652000765
8.369180356983449	0.3840701336587718
8.396756337277999	0.3952353123092016
8.424332317572549	0.4064872158987823
8.451908297867099	0.4179670742664255
8.47948427816165	0.4294718188279095
8.5070602584562	0.4410917644320882
8.53463623875075	0.4528946023381804
8.5622122190453	0.4647334386056278
8.58978819933985	0.4766775175983305
8.6173641796344	0.4887467438717805
8.64494015992895	0.5010123786004367
8.6725161402235	0.5132840737307633
8.70009212051805	0.5256625757271725
